"Tconv.3"	"Tconv.4"	"Tconv.5"	"Tconv.6"	"Tconv.7"	"Tconv.1"	"Tconv.2"	"Treg.3"	"Treg.4"	"Treg.5"	"Treg.6"	"Treg.7"	"Treg.1"	"Treg.2"	"Protein"
"20.9937778730046"	"22.1305046812708"	"23.3197581064803"	"22.8384014559769"	"24.0684161735171"	"21.1135591322673"	"21.1331213638864"	"21.3323440972698"	"22.9808127138941"	"24.1333592366503"	"22.3027370848226"	"23.4492222117236"	"21.0893415486707"	"21.9369175811925"	"Q9CY73"
"24.9376179589159"	"25.3346847803199"	"25.6411349231642"	"25.8883222319962"	"25.3761031268626"	"25.0963214454214"	"25.3356253545793"	"25.2169418420883"	"25.4914915315024"	"24.4118336913786"	"25.8910605431469"	"25.4049009149462"	"25.2675951776078"	"25.6786225349531"	"Q9CY97"
"20.9937778730046"	"21.5124152768784"	"21.4034385284228"	"21.3638371488256"	"21.4955647608783"	"21.9339077874327"	"23.0671739409002"	"21.0074970081033"	"21.6835574231144"	"22.8447930986547"	"21.4191967836721"	"22.6680002675484"	"21.9836575964313"	"22.7242598232311"	"Q9CYA0"
"25.0844860530126"	"25.3836814359327"	"25.4566978205281"	"23.7301375728811"	"25.5752516253058"	"25.4148183320143"	"26.8159659770048"	"25.6088442237828"	"25.3510077890404"	"24.9142427769636"	"25.1630777801912"	"26.1318100285084"	"25.4217362262214"	"26.3309212053981"	"Q9CYA6"
"28.6391990583697"	"28.7592088096976"	"28.6584338374805"	"28.8849211218105"	"28.7467917347151"	"28.6713582079111"	"28.923732480187"	"28.6993336764995"	"28.652413361661"	"28.8105697226299"	"28.4495921910564"	"28.6522916510615"	"28.6984345752293"	"29.0424689044912"	"Q9CYG7"
"23.7779785171273"	"23.8106696350193"	"23.3504331467145"	"23.3650622091711"	"22.9809553824799"	"24.4514898637796"	"24.384234379796"	"22.0143383149259"	"24.1212146266865"	"23.7823679924497"	"23.4917943917238"	"24.3249847697957"	"25.0079987494665"	"24.047997291893"	"Q9CYH6"
"23.8169705467827"	"25.3022390722992"	"25.4491592270675"	"25.2066501342715"	"25.8568559560945"	"25.0569263691622"	"25.3433715014471"	"22.7401548358121"	"25.5823771371526"	"25.3647283369979"	"26.1074723569617"	"25.1321043099291"	"25.0464637071518"	"25.3857198122685"	"Q9CYI4"
"20.9937778730046"	"21.5124152768784"	"21.4034385284228"	"21.3638371488256"	"21.4955647608783"	"21.1135591322673"	"22.687412146591"	"21.0074970081033"	"21.6835574231144"	"21.5270093348084"	"21.4191967836721"	"21.4675362896667"	"22.4784165021631"	"22.5602694133004"	"Q9CYK1"
"25.0179267573015"	"25.6836806087776"	"24.8635352213869"	"24.9800227473077"	"24.7657741263522"	"24.9922386998066"	"25.6586428398892"	"26.9468339104117"	"26.9528432208963"	"26.3186553393401"	"26.3989132696047"	"26.1171378254135"	"26.4223907426536"	"26.8222555274735"	"Q9CYL5"
"29.3551741211885"	"29.1876652954122"	"29.4505167244958"	"29.4142958699855"	"29.2655289201435"	"29.0577238480836"	"29.3334548975838"	"29.3266156752814"	"29.4581652313507"	"29.503757178302"	"29.4685345246882"	"29.4166531988871"	"29.0333034663561"	"29.3504548659838"	"Q9CYN2"
"20.9937778730046"	"21.5124152768784"	"22.2460620884312"	"22.8531572358089"	"22.0269866917071"	"21.1135591322673"	"21.1331213638864"	"21.0074970081033"	"21.6835574231144"	"21.5270093348084"	"21.4191967836721"	"21.4675362896667"	"21.0893415486707"	"21.3667775371751"	"Q9CYN9"
"26.6034666641532"	"26.0430117362503"	"27.5811840283876"	"27.3615192267279"	"26.8720877266909"	"26.1722976385413"	"27.6852061291374"	"26.6585609264923"	"26.8884285343474"	"27.43991798555"	"27.2840975949605"	"27.3548105652978"	"26.340052447685"	"27.6082029700484"	"Q9CYR0"
"24.7840887369696"	"24.6706147187773"	"24.7084095125917"	"24.9224780612392"	"25.3118477979229"	"25.2973973855982"	"24.6552839963401"	"24.9726602479419"	"24.7633571047333"	"25.0706696487562"	"24.7792147782132"	"25.0985651357102"	"25.3141616261821"	"24.66342670655"	"Q9CYR6"
"21.7799345626516"	"21.9462816927359"	"23.4285421503224"	"23.1804373240018"	"23.0389216677725"	"21.1135591322673"	"23.5327487631106"	"21.0074970081033"	"22.4128044912916"	"23.6104292326309"	"22.1464394033281"	"22.9626990590076"	"21.9489932990907"	"23.4800900063396"	"Q9CYU6"
"20.9937778730046"	"21.5124152768784"	"23.9195260454246"	"23.8287121664791"	"24.1192571496327"	"23.6468234224978"	"23.6437734559566"	"21.0074970081033"	"21.6835574231144"	"23.8528144579098"	"23.9148814403913"	"23.8165571469754"	"23.0532360686643"	"23.0423500123887"	"Q9CYX7"
"24.7334307955644"	"25.6288826847835"	"26.3801061586556"	"25.4255360681974"	"25.676536917573"	"25.6395145874586"	"25.2647486819835"	"25.8158910014545"	"25.6893614465426"	"25.259004445813"	"25.4656924414236"	"24.8322904968883"	"26.2297802626846"	"25.4250560659606"	"Q9CYZ2"
"25.2271498033348"	"25.6789885103799"	"24.6387620235622"	"24.8124989304011"	"25.077775730527"	"25.0254801888753"	"24.7394726609577"	"25.5438324109315"	"25.3536154062177"	"24.481360936758"	"25.0697277145536"	"24.7866612851269"	"25.1703742564231"	"24.8056072926006"	"Q9CZ04"
"30.27964391436"	"30.1900082964946"	"30.8843098165107"	"30.6113125523241"	"30.5736202622522"	"30.0538194003329"	"30.6891346493062"	"30.030803771476"	"30.1666569767959"	"30.431812935913"	"30.051547178979"	"30.4912324494435"	"29.9433517467216"	"30.3503324521097"	"Q9CZ13"
"23.34808673933"	"23.2141660055136"	"24.5683671727484"	"21.3638371488256"	"21.4955647608783"	"23.9433487282561"	"23.9055679703605"	"23.1627392698018"	"23.0853985165626"	"24.3832412697194"	"24.1988047111366"	"24.0716927932332"	"24.3167957604236"	"22.8002013609378"	"Q9CZ28"
"28.3520263782715"	"28.1798148025258"	"28.5590659755851"	"28.329585387347"	"28.495984847462"	"28.1965981473136"	"28.5055950048961"	"28.2839886392339"	"28.38493556192"	"28.4552089305898"	"28.3180777734021"	"28.0934058773914"	"28.0757578365412"	"28.5764263661663"	"Q9CZ30"
"24.9914777983205"	"24.6677720840117"	"25.0601919177433"	"25.2707059542438"	"25.1167611711009"	"25.1664341314325"	"24.9768077168126"	"24.869309849884"	"25.3965589336841"	"25.6607950243153"	"25.5229487898755"	"25.4702929552343"	"25.3711019882137"	"25.6559903731017"	"Q9CZ42"
"30.065895947739"	"30.0227834773289"	"30.3391550086151"	"29.7066026445994"	"29.9845441035489"	"30.1448636408727"	"30.3822380696748"	"29.9607146355712"	"30.1804991645709"	"30.2959221295812"	"29.8231548376068"	"29.9863085362945"	"30.0491622982048"	"30.265915105798"	"Q9CZ44"
"21.8433990836124"	"22.7601922678442"	"23.5962789461677"	"23.9244276187949"	"24.2529194707488"	"21.1135591322673"	"23.2494609681487"	"22.2010082676315"	"23.2492468083946"	"23.5871493789769"	"22.7413739906166"	"23.0051146302393"	"22.2068981936271"	"22.3963030864861"	"Q9CZ62"
"20.9937778730046"	"22.2935200757825"	"23.6495465218366"	"22.8163422989025"	"23.7633444941044"	"22.8023862896943"	"23.0064705749107"	"21.0074970081033"	"22.8989941967255"	"23.1127029321868"	"22.3871127940999"	"23.6736826009033"	"23.0489802425812"	"22.9002572810228"	"Q9CZ69"
"21.9749237047465"	"22.4790702145519"	"25.7647369714602"	"26.1659740851329"	"25.987761893022"	"25.3181695118737"	"25.3072856564579"	"21.8252629496686"	"24.7666746652389"	"25.6525036506839"	"25.9331006190478"	"25.6381820012343"	"25.10811237754"	"24.4395387984035"	"Q9CZB0"
"25.267109355984"	"24.7826712991401"	"24.2491620739476"	"24.6338936562"	"24.1405539579665"	"25.6321677986062"	"26.2859587904657"	"25.8527212983792"	"24.3834217369617"	"24.6215385948063"	"24.9682037704405"	"24.3621883802839"	"26.8178809896377"	"24.9328622423211"	"Q9CZB3"
"28.1673278722518"	"28.0539457397257"	"28.4723165719438"	"28.32401479841"	"28.6458827851185"	"28.1943545619243"	"27.9541587109606"	"27.9796139582852"	"28.0676639890964"	"28.3367525892087"	"28.3224683632024"	"28.1220352810072"	"28.1141001542025"	"28.0514556495135"	"Q9CZD3"
"20.9937778730046"	"21.5124152768784"	"21.4034385284228"	"21.3638371488256"	"21.4955647608783"	"23.3230683681117"	"23.513930643735"	"21.0074970081033"	"21.6835574231144"	"21.5270093348084"	"21.4191967836721"	"21.4675362896667"	"23.2271104420712"	"23.1733017739887"	"Q9CZG3"
"20.9937778730046"	"22.0378923376408"	"21.4034385284228"	"23.4576373809918"	"23.2380203946086"	"23.1208466842901"	"23.0403632517592"	"21.0074970081033"	"21.6835574231144"	"22.6852800630154"	"24.0725107867013"	"21.4675362896667"	"23.3453131447009"	"23.2238794379177"	"Q9CZH3"
"23.8051814140645"	"24.1853048348481"	"21.7204630484846"	"21.3638371488256"	"25.0643099060416"	"24.5048780441426"	"24.906751070254"	"23.6859892457405"	"22.6761182265749"	"25.3839333757729"	"25.3571285799269"	"26.0819454604559"	"24.4573255604418"	"24.0830347005323"	"Q9CZJ1"
"30.1083492089518"	"28.6900722756111"	"29.9540750963608"	"29.5569486596086"	"29.5628911606926"	"29.0629751720388"	"29.8095896643505"	"29.0379527734042"	"29.7187581755487"	"29.2739321919826"	"28.881132682771"	"29.2739988656091"	"28.1597313457725"	"29.4131730401761"	"Q9CZM2"
"21.7641682896535"	"22.1080989666211"	"22.7883152836145"	"21.5979616016932"	"22.7170354234919"	"22.9748352054554"	"22.7440156906453"	"22.4856400215775"	"22.4846230275564"	"21.5270093348084"	"22.2440594938286"	"21.2559759680912"	"22.3311321710754"	"22.5418294303889"	"Q9CZP5"
"25.9355794580167"	"25.7159089575318"	"25.5381588496947"	"25.7095405327457"	"25.6669553522195"	"25.6533265804754"	"26.4376685082201"	"26.1191970859708"	"26.0531222551054"	"25.7551141447545"	"26.2308132271202"	"26.0497621531637"	"26.2239307111964"	"27.0700161451514"	"Q9CZR8"
"24.7856252490327"	"25.4566416871033"	"25.1328103405224"	"24.6503137670806"	"25.2616608146408"	"25.3121639769929"	"24.4647878745171"	"25.1873311693776"	"25.4540080771478"	"24.5957669386161"	"24.6451544184645"	"24.0770014792118"	"24.9010334235489"	"24.5966099715518"	"Q9CZS1"
"20.9937778730046"	"22.4449493995181"	"24.4241268108746"	"21.3638371488256"	"21.4955647608783"	"23.6906799640986"	"23.127318377607"	"22.4006262277899"	"21.6835574231144"	"25.1828710756628"	"23.5244441516886"	"25.2548305403017"	"24.2918122679912"	"23.5581110532601"	"Q9CZT6"
"27.8911446159559"	"28.3825527084088"	"28.685019340432"	"28.1721214197861"	"28.6016582502587"	"28.4835189216942"	"28.4157784567749"	"28.1755115167264"	"28.3903425779543"	"28.3474793110322"	"28.0395179243371"	"28.5167940373612"	"28.1454527592478"	"28.2918844607382"	"Q9CZU3"
"31.1242004835001"	"30.9010225593853"	"31.1877772578516"	"30.7975337660732"	"30.9863763560167"	"30.7788058044489"	"30.5962654432833"	"31.0208717508331"	"30.9682286476783"	"31.2207805720472"	"30.9071299755978"	"30.8875090206137"	"30.6099128005488"	"30.6320618342554"	"Q9CZU6"
"25.9237978721906"	"26.2044661960997"	"27.0435388306825"	"26.7193405621703"	"26.7523857511883"	"26.7627113420823"	"26.6835979108539"	"26.4699690480019"	"26.6267195405605"	"27.2552088481645"	"26.7737931822014"	"27.0644538229493"	"26.6803332466139"	"26.6593535674035"	"Q9CZW5"
"24.5418607130869"	"24.9787267907897"	"25.6406385926087"	"24.8407656323159"	"24.5254601131106"	"24.688282773326"	"24.5677003121154"	"24.5457131821259"	"25.0564292455334"	"24.9722856922315"	"24.2972611065217"	"24.7278029044999"	"24.5242523939399"	"24.2437363610734"	"Q9CZX0"
"30.137437752473"	"30.144312761969"	"30.1437001308872"	"29.4512637866998"	"29.2734209251199"	"29.8522972228873"	"29.9984617994292"	"29.6885122166109"	"29.8918022420363"	"29.9949636506127"	"29.5607065826845"	"29.168682905035"	"29.6614578113636"	"29.688370417494"	"Q9CZX8"
"28.0441456585744"	"27.925613418242"	"28.3094731619263"	"27.6973684926093"	"27.5856317019682"	"28.2015433532797"	"28.2727948813833"	"27.6116034095284"	"27.7859514769514"	"28.1101338348373"	"27.752640959935"	"27.8503125706765"	"28.0267063706703"	"28.2274963636124"	"Q9CZY3"
"25.0741075010948"	"24.6078472267175"	"21.4034385284228"	"22.8905967882679"	"21.4955647608783"	"21.1135591322673"	"22.9037748205645"	"23.6356407083615"	"23.927866068835"	"20.5730221149961"	"23.36626350964"	"21.4675362896667"	"21.8202106518879"	"22.140793677036"	"Q9D011"
"24.2658468697877"	"25.0087724337481"	"25.3441130126181"	"24.7653188818709"	"25.2040397307661"	"24.7682989749156"	"24.2632170723261"	"24.4367863129155"	"24.339055262974"	"25.4858197294523"	"25.2583575618161"	"25.4867405202934"	"23.15720851386"	"24.5437507037848"	"Q9D020"
"22.7473832369893"	"24.0861212084067"	"24.837256417851"	"25.1516276064589"	"24.9229316818696"	"23.7444467748443"	"23.6097643775674"	"22.8386168591346"	"24.4168344583548"	"24.6242747269524"	"25.4580756332262"	"24.9770989099592"	"24.0256082317836"	"23.3662883493842"	"Q9D023"
"24.818563418207"	"25.6240581485291"	"27.2462650949805"	"26.8989677682488"	"27.4867712032025"	"26.2399345356616"	"26.7746210103078"	"25.1952380370465"	"26.3285576788416"	"27.7774349264153"	"26.9969039162022"	"27.5499540715828"	"26.6580934376137"	"26.9121035411582"	"Q9D024"
"29.0710563137222"	"29.191837215324"	"29.6843840497148"	"29.56454559639"	"29.4182628332852"	"29.1183929298543"	"29.262124518341"	"29.1159229400746"	"29.1243887563741"	"29.7877917640691"	"29.209437115501"	"29.5677762705117"	"28.8271937734811"	"29.0444999110751"	"Q9D051"
"24.9818280914828"	"24.6811522977838"	"21.4034385284228"	"21.3638371488256"	"25.1641909560552"	"22.8882432387502"	"24.3292950793633"	"22.6293472070201"	"24.7810469348082"	"23.2228626926628"	"21.4191967836721"	"24.8028208281794"	"23.0232383121427"	"23.9612789830584"	"Q9D067"
"25.1031248875441"	"25.3789316919825"	"24.4630747980703"	"23.1440600908098"	"24.9918321680625"	"24.9492646539365"	"25.1205315662498"	"25.2862655047226"	"25.4150901834106"	"24.0341427229795"	"24.9202532560963"	"24.6593801371338"	"25.1503801754054"	"25.3715400061341"	"Q9D071"
"26.4271389966276"	"25.8168328283707"	"25.8929835344368"	"25.4232613572987"	"24.4975921545081"	"25.5038288640849"	"26.0829845646036"	"26.3220413508816"	"25.9777459112492"	"25.2369554758019"	"26.0220409560505"	"25.7097245684143"	"24.9219882510906"	"25.8127515430312"	"Q9D0B0"
"25.9230015319376"	"25.9683582561816"	"26.0263957865008"	"25.943176019851"	"25.9640661872456"	"26.1365360444411"	"26.221496458186"	"25.3445346290398"	"25.7799768355617"	"25.4920084074124"	"26.6695256755378"	"26.3953708287567"	"26.1857904283643"	"25.5924747201689"	"Q9D0B6"
"24.7703886145218"	"24.5961778755141"	"24.7602509206369"	"24.5177928762464"	"24.853433303234"	"24.7155862734022"	"25.0351662304519"	"24.5674968713795"	"24.8482793044702"	"24.5322546078084"	"24.7190532741699"	"24.9939493626803"	"24.793434736897"	"24.8311884794692"	"Q9D0C4"
"20.9937778730046"	"22.3283875130747"	"24.6281188704027"	"25.6061987004783"	"23.5495722391644"	"22.263154894906"	"23.6589248834116"	"22.8442261949846"	"24.2234240385857"	"23.9550013639765"	"24.0703011390444"	"24.3647283369979"	"22.3447932343978"	"24.0086493589428"	"Q9D0D3"
"25.9135340760424"	"25.5002121549076"	"26.3705766020799"	"25.759336793926"	"26.1043760792996"	"25.5438861194235"	"25.9190657270292"	"25.4744274466556"	"25.4187501361846"	"26.0521071388228"	"25.1205232964231"	"25.29789078357"	"25.3927518490166"	"25.6944863038545"	"Q9D0D4"
"22.2449454643399"	"22.9141924533718"	"24.6520659398065"	"23.7680986906536"	"23.6416310830257"	"22.2347810465265"	"23.3796687341973"	"21.0074970081033"	"22.9313844151024"	"23.6780963264424"	"23.1590324141012"	"23.582103381639"	"23.7226682817296"	"23.0643920766637"	"Q9D0D5"
"32.1661219137105"	"32.0163816394114"	"32.3992250611293"	"32.2268783391829"	"32.2563960454828"	"31.9518858567704"	"32.5872314605082"	"31.9167720130542"	"32.3082752033648"	"32.6672303587899"	"31.7745081286093"	"32.5149099454181"	"31.8485481711683"	"32.4679563856122"	"Q9D0E1"
"23.8465176818824"	"24.5156304944175"	"24.8951814073072"	"24.7456575026586"	"24.9156565803633"	"24.4203454438658"	"24.950549934393"	"24.6782663697645"	"25.145565142046"	"25.4259841797217"	"24.5137030222221"	"25.2593277790738"	"25.276068213252"	"26.098115374923"	"Q9D0F6"
"28.5157916845685"	"28.3119715976362"	"28.6819405903652"	"28.2495237876366"	"28.091792970075"	"27.9439110460529"	"28.2815039935233"	"28.2321155181235"	"28.1079556236804"	"28.4914809543172"	"28.023797153711"	"28.2615890851603"	"27.8936429165729"	"28.1802496140812"	"Q9D0F9"
"20.9937778730046"	"24.2257211771566"	"24.1136251783344"	"25.2261893182158"	"24.8781590826536"	"23.9331788696065"	"24.6702009905278"	"21.9353700741334"	"22.7354086173428"	"23.8106861606819"	"24.2318387529605"	"24.6832465150118"	"23.9085914183048"	"24.3623563509283"	"Q9D0G0"
"26.784342138885"	"26.7025496033051"	"26.8472089726681"	"26.8093128192732"	"26.7729127615049"	"26.6141484296925"	"26.7641041083922"	"26.9425338650685"	"26.6884200075807"	"26.6201685803233"	"26.7117474128481"	"26.4209188244935"	"27.0333081636511"	"26.3382044167494"	"Q9D0I8"
"28.9903895952736"	"29.1073790861302"	"29.3915329031062"	"29.354831578531"	"29.4233014360575"	"29.0201529943683"	"29.1731732498513"	"28.8847584229899"	"29.1403402744076"	"29.3504542238022"	"29.1855814644076"	"29.1971601762187"	"28.9419147837881"	"28.9991640213202"	"Q9D0I9"
"20.9937778730046"	"21.7024872532408"	"22.9131837975653"	"22.0880299083391"	"22.0919402226543"	"22.7284335418271"	"21.7441793694394"	"21.0074970081033"	"21.6835574231144"	"21.5270093348084"	"21.4191967836721"	"21.4675362896667"	"21.1038054706668"	"21.5423702053451"	"Q9D0J4"
"29.3694090193576"	"29.0278907687051"	"29.5756231160303"	"29.2091814400809"	"29.1726937096515"	"28.686268653871"	"29.1224501366635"	"28.2670106334906"	"28.3102555025586"	"28.3999889711887"	"28.1218377259707"	"28.4630280112486"	"28.0549962095233"	"28.396062116993"	"Q9D0K2"
"27.7233289284956"	"27.6875951740487"	"27.7235128417442"	"27.8271135585776"	"27.994693962783"	"27.3866704007265"	"27.7133820918747"	"27.668025176547"	"27.4354266796152"	"27.2350753620539"	"27.7924072483677"	"27.6604414325876"	"27.2626981747663"	"27.4142592036568"	"Q9D0L7"
"27.9675237284723"	"28.0907941526348"	"28.433166943559"	"28.3955832938291"	"28.3563227363287"	"28.2201133886142"	"28.0539653179156"	"27.9569994222099"	"28.1754925326639"	"28.3739315538389"	"28.1139629227287"	"28.4090030530049"	"27.8483704666403"	"27.8580720427381"	"Q9D0L8"
"26.6833519012102"	"26.6910606549005"	"27.30382421777"	"27.0992877679252"	"27.2059234249252"	"27.1326994787865"	"26.7131338510197"	"26.5759965560936"	"26.8067508738526"	"27.215397763261"	"26.9760719796217"	"27.2759532557417"	"26.6587065063529"	"26.6677318390749"	"Q9D0M0"
"27.1355146056437"	"27.3682609330436"	"27.4627160603223"	"27.4115912827347"	"27.7557636087236"	"27.3990832113199"	"27.3831921171317"	"26.804804453357"	"27.0466495708095"	"27.2208497478062"	"27.0990870730594"	"26.7548084134552"	"26.99574652751"	"26.8432155814272"	"Q9D0M1"
"28.9587299452289"	"28.6590678169615"	"28.4853514353769"	"28.3846745497121"	"28.4575982448533"	"28.3739523820604"	"28.8494992781413"	"28.6851887261564"	"28.469905259642"	"28.109087771922"	"27.678284417021"	"28.1276542575212"	"28.1157243372342"	"28.5693820768927"	"Q9D0M3"
"25.6932484901532"	"27.2965995843397"	"26.9218427526428"	"27.5710178152132"	"26.9452541392528"	"25.1675433922146"	"28.3257083403146"	"24.9704461461402"	"27.2573831652813"	"27.8778900464313"	"27.762242218456"	"27.3367100324605"	"23.6585435871495"	"27.6316684569113"	"Q9D0M5"
"21.3615506802255"	"21.8460917151355"	"24.1119551621152"	"21.0651978499497"	"23.8127437246734"	"21.1135591322673"	"22.0003319023945"	"22.4449243490212"	"22.8329984745137"	"22.6195698390562"	"21.8922656086285"	"22.2280847111758"	"21.5197307645382"	"21.6202801542076"	"Q9D0Q7"
"28.5400172630571"	"28.3564555018727"	"28.9508534917583"	"28.8163496237955"	"28.7096456988595"	"28.591382902263"	"28.5753424850607"	"28.6987517456377"	"28.8859178495898"	"29.1892864025516"	"28.9283809774319"	"28.9087626155634"	"28.9599940259866"	"28.9602519328068"	"Q9D0R2"
"25.1077809464301"	"25.4312076658725"	"25.9616397466862"	"25.1580000300316"	"25.7926802956659"	"24.4111897473217"	"24.8701100487414"	"24.9416289295426"	"25.0798613482626"	"25.1765317179517"	"25.2501384928528"	"26.020558161892"	"24.7323031694252"	"24.0019034485162"	"Q9D0R4"
"23.6561403988598"	"23.1680380876961"	"24.628786372747"	"23.9064649330862"	"24.2708485059993"	"24.0966796519363"	"23.6440521868228"	"23.8377415968023"	"24.4080745111336"	"24.3177587199479"	"24.4313506894715"	"24.2272915938641"	"22.7724216387577"	"23.0002064563084"	"Q9D0R8"
